Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.8024624530726191,0.07825991017618773,0.08176291006643326,0.0231886664130051,0.014326060271754752
0.9004166992181508,0.02998657113115653,0.04776740217202024,0.01471952245224573,0.00710980502642676
0.8335058505814285,0.03893971374533197,0.08943583272046979,0.022312046025518183,0.015806556927251855
0.8689699676453669,0.04699608445497713,0.05358279793953619,0.019530332513675173,0.01092081744644456
0.8991437139632986,0.022127825782445456,0.05363052956051962,0.015566141275392915,0.009531789418343296
0.8677481594170227,0.06525390511558568,0.041806048644952194,0.014222086738333287,0.010969800084106232
0.8286086176933072,0.06933854167992405,0.06176164454862613,0.021614539493889993,0.018676656584252778
0.9363527412247592,0.029111868220195066,0.01595700998637909,0.010356018083389838,0.008222362485276635
0.8321323756183328,0.054603536325106054,0.03849129341927074,0.03932552026900786,0.035447274368282655
0.8619221274817555,0.06557480231476306,0.044912132161476916,0.013329304758847908,0.014261633283156765
0.8176287482366639,0.06187907064185643,0.06728246110674477,0.029560636128702415,0.02364908388603279
0.8798370590602728,0.05133673403440681,0.037914904142273075,0.015518170806669151,0.015393131956378193
0.888745684031209,0.04879765508665663,0.034186521670731586,0.01529994416388834,0.012970195047514285
0.8342019401676645,0.076321474412213,0.046824862437247275,0.025417863042287093,0.01723385994058798
0.8470617492588025,0.051873766606723215,0.06094618661449557,0.024398775848124242,0.01571952167185451
0.7889259486945875,0.08190325862819975,0.07599447008462802,0.03278786209688807,0.020388460495696457
0.8029417308306992,0.0778215363888667,0.07799297788999578,0.025736239133262583,0.01550751575717563
0.8557932234088647,0.04550347981541357,0.06314957597870904,0.021431729348466298,0.014121991448546567
0.810440064630415,0.0858469865563243,0.0696117157661379,0.020129584868854657,0.013971648178268138
0.8168025331470422,0.05962510663007363,0.08070776302136835,0.025891553756162148,0.016973043445353806
0.8595128175290645,0.04670449096536439,0.0639681851055052,0.018850490305052633,0.010964016095013436
0.9296291698297527,0.030685608207345002,0.020790428417343486,0.009984513188179453,0.008910280357379487
0.912234945356981,0.03837987632480692,0.013294523210189329,0.021314841500114774,0.014775813607908058
0.9349696228924538,0.025975303125916307,0.018372491863983455,0.010745000001567598,0.009937582116078954
0.928851997353981,0.022385404724905075,0.02909591154985665,0.01103858170187461,0.008628104669382651
0.8757713295681352,0.03186347187689094,0.06322412540215643,0.01880251764289276,0.010338555509924467
0.9364056428148373,0.024757487637770175,0.027096360804871666,0.0069856574375513035,0.004754851304969736
0.7817156275318059,0.08134664619004095,0.08702107438099313,0.02834004743185936,0.02157660446530057
0.6640150311977103,0.09994582365545124,0.1689549911246818,0.03750046951011561,0.029583684512040635
0.9062326638562334,0.031334170157117584,0.0324623618303732,0.01803868478867396,0.011932119367601787
0.5808012255912749,0.2061410198011321,0.12471891615201386,0.050884288521649744,0.03745454993392935
0.8767819986757623,0.038150549225541154,0.04902637925063151,0.0200011194757482,0.016039953372316763
0.927849885173825,0.021353648357739674,0.03594165195969716,0.008427183391219983,0.0064276311175181285
0.9374918207853198,0.017970576106398923,0.02665156930254047,0.011115446377215883,0.006770587428525091
0.8680021942597821,0.03417501983872805,0.06084051073958664,0.021520438886000103,0.015461836275903074
0.8679917438943635,0.03720173751187042,0.06470823883410773,0.018967145629377877,0.01113113413028028
0.7701313679057876,0.040653631478515785,0.11694503989317943,0.04222529887601145,0.03004466184650566
0.8916618465953637,0.046493910776193484,0.023872523334362697,0.019604015632598237,0.01836770366148179
0.7805100352933009,0.06983207412817315,0.08223651796334325,0.037615073880016704,0.029806298735166183
0.8705045965081372,0.0598578448523682,0.04717911236334219,0.013409786953405894,0.009048659322746634
0.8134979125456915,0.04284014853147902,0.10156938041304332,0.026501319490183316,0.015591239019602986
0.7730099490944885,0.08862911031164747,0.1014432718677719,0.02186891219052622,0.01504875653556565
0.9002755481637872,0.0345760639164656,0.043692359912856284,0.014154310509549385,0.007301717497341588
0.8673201732215744,0.030832501050122745,0.06864128409098642,0.02070877215057855,0.012497269486737989
0.8569256806275112,0.04716124829833485,0.06742700158762288,0.018338377086076427,0.010147692400454687
0.9143653195025546,0.039734316750270844,0.02858241741053308,0.010116397778767343,0.007201548557874376
0.8140409828680734,0.08149740546187813,0.06225067935583512,0.02619638114317599,0.016014551171037422
0.7981294038060367,0.07368107775153351,0.08289869499149712,0.027851104531163885,0.017439718919768723
0.7998698848827125,0.05499357589610788,0.10020720278622505,0.02828501510775748,0.016644321327197096
0.8479678347461983,0.09968141562326736,0.0336062907094216,0.012121512757825956,0.006622946163286865
0.9234296063115814,0.042630705206961564,0.016766467458218,0.011740033379267732,0.005433187643971138
0.9228858940970459,0.030294597831805718,0.03134441831118758,0.009875865286639657,0.005599224473321247
0.7210847296716337,0.12394016987726555,0.07853280880373986,0.05005223005253899,0.026390061594822194
0.850433154084461,0.06488021296557903,0.061876198952758026,0.0138712668819402,0.008939167115261614
0.863893540409511,0.04522891195960967,0.06462505425098257,0.01730369831477941,0.008948795065117145
0.8752561221345918,0.0571871583457004,0.04241221494753884,0.01611814887512652,0.009026355697042384
0.7896220249425565,0.09534326049539148,0.07807551269456489,0.022745976354331156,0.014213225513156055
0.7975019759217493,0.07805628711249488,0.08952072844802339,0.02185188106174268,0.013069127455989895
0.8173042898359063,0.05778418078972581,0.08709863577191539,0.02420795723329536,0.013604936369157005
0.8981837502344969,0.04515318241223388,0.03217678361041537,0.016640053766116117,0.007846229976737774
0.8408730539263983,0.06957787518941537,0.0534065885295448,0.020177368864572505,0.01596511349006903
0.8310418774028355,0.0891096968426704,0.025409598737046044,0.035225135426270496,0.019213691591177542
0.9684343671164911,0.013991850530268154,0.0081933107820705,0.005335062575543155,0.0040454089956272225
0.796064266036544,0.06805166294871132,0.09815353747757863,0.02315878872283187,0.014571744814334044
0.7469445600203638,0.07712125291571308,0.12721806823894063,0.03140340239674636,0.01731271642823621
0.8354832333161355,0.043663258205457946,0.091715317675967,0.017905030582802555,0.01123316021963698
0.7942181661760254,0.047473320046023636,0.09895368001475172,0.04005475751747213,0.019300076245727188
0.8277883392167824,0.06823680253701346,0.07174903670437646,0.019343635164617498,0.012882186377210334
0.8750032282223146,0.04313062206013089,0.05229567477308885,0.01896714109200899,0.010603333852456593
0.8773176537690504,0.030830329299486217,0.06726497625880147,0.016293311994194155,0.008293728678467654
0.8048138995999552,0.05023692463635557,0.1062620846934231,0.02764816788800227,0.011038923182263979
0.8472339770313925,0.020407307117209963,0.10383428829828309,0.019265908827939618,0.009258518725174738
0.6746795008482745,0.1147299530256946,0.16090079247266886,0.0332581431811143,0.016431610472247723
0.7498395820858004,0.06694723695805452,0.13988266294573878,0.028812713889643737,0.014517804120762734
0.8027059792876577,0.0636093241519784,0.08288017954919992,0.03243901200441532,0.01836550500674848
0.7728318413376072,0.08037860742152934,0.1131113751116819,0.022255445519798786,0.011422730609382896
0.8628660067094007,0.040754088148943976,0.06329935511875924,0.02034657278577746,0.01273397723711862
0.7264350879465751,0.07238744183105734,0.1618090467314183,0.027638506009833783,0.011729917481115354
0.8105323280815067,0.06731346161366426,0.09767970402057016,0.016444147571396783,0.008030358712862255
0.8005259868432764,0.05750328720817218,0.10072562861411744,0.028003943911822003,0.013241153422611921
0.7610690735657689,0.04559164159616765,0.15678486912288347,0.025170499577285125,0.01138391613789495
0.9416402955512994,0.024411462973119573,0.022108250978986905,0.007579484318335112,0.004260506178258993
0.940928429145538,0.030170887426279804,0.017964171683489138,0.006897258942956943,0.004039252801736065
0.8470055758463838,0.0863784106701627,0.03602166014197495,0.019319371089728813,0.011274982251749747
0.8085948287056195,0.08710772870343887,0.06277761237425009,0.022062157002715955,0.019457673213975485
0.8704930041583564,0.06766457980604411,0.03303152159834278,0.01858526643678358,0.01022562800047307
0.8121941892810113,0.07572314309613971,0.07395750570650446,0.026188160842285653,0.011937001074058729
0.9372281207181702,0.022820109228379307,0.02530129987773427,0.008778774516362515,0.0058716956593538525
0.8416755653458323,0.06884538674598441,0.05556942012630028,0.02132817991056302,0.012581447871320175
0.7960251519110453,0.11868146618464256,0.05324990267783005,0.020994167477438482,0.0110493117490437
0.896907572341457,0.04238389894491191,0.038587411655616854,0.01530024890335309,0.0068208681546612785
0.7980546246735946,0.05058158534471552,0.11100974558017135,0.026709464925195818,0.013644579476322666
0.888501606883468,0.03678288545914651,0.05732783654893814,0.012105321820514488,0.005282349287933051
0.9441404932927191,0.017435875592620328,0.02623939365489442,0.00793427280454678,0.004249964655219443
0.8131142723905015,0.05721479011923227,0.09880056134643095,0.021275978614766787,0.009594397529068226
0.8547607449530278,0.04719971321196689,0.0796211688043019,0.011583327939553346,0.006835045091150249
0.7585511482950476,0.08619324180289904,0.11743991425751456,0.0253923305810529,0.012423365063485988
0.8723123959582816,0.03125494895119929,0.0714273304686262,0.016029673173383108,0.008975651448509847
0.9398349433804981,0.02327578464921211,0.024650101284082418,0.007478866426889988,0.004760304259317511
