Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.4231765459189735,0.34749202262670176,0.14335138596970437,0.07628607077841738,0.009693974706202965
0.7061562311299363,0.13374438011638962,0.11510164064002561,0.03465408208642239,0.010343666027226285
0.33095820769395834,0.1512990088860784,0.43929143423990774,0.06068510909308495,0.017766240086970548
0.6499962582405348,0.20037518466230478,0.07344824336254137,0.06120970490292562,0.014970608831693441
0.670010990213371,0.19171973402323092,0.10021287256652059,0.02571518921372304,0.012341213983154575
0.7998827565617632,0.08174547813258641,0.0866111345760965,0.021642012379056105,0.010118618350497837
0.40270169957071184,0.3188670266903601,0.16231255367417866,0.10045441555723508,0.015664304507514243
0.48241815307737734,0.25317364849734036,0.15909385798917894,0.0837293701356894,0.021584970300413835
0.42587746093656575,0.19140043071479362,0.24883312941750957,0.09996626445495835,0.033922714476172865
0.4417028712383462,0.34992973454565257,0.13313015165366604,0.0669095406738236,0.008327701888511648
0.4760225837268029,0.25664942090639165,0.09632064823855378,0.13650484536223323,0.03450250176601844
0.5959403682223929,0.16908372076909417,0.15571305315127948,0.058779743357081096,0.020483114500152277
0.5749254254627381,0.22136624886047235,0.11091687269149528,0.066962963246225,0.0258284897390693
0.6617883955197016,0.13843048357517626,0.13754824884523942,0.04981890715170168,0.012413964908181127
0.7097768834256416,0.1152032436845723,0.12319206234555245,0.03737793483645262,0.014449875707780887
0.5632521804882246,0.281397629906616,0.08204628892349847,0.05745921154368397,0.015844689137977073
0.6464850743640316,0.19363454551355228,0.10206282013285624,0.046604989726115674,0.011212570263444369
0.46173607435427555,0.2564471750476894,0.17938100769114704,0.08495096510225227,0.01748477780463572
0.4489154084653109,0.18070528037255085,0.20825806197359273,0.1273909246850311,0.0347303245035147
0.43605207239828536,0.24487411114979715,0.2202302750257273,0.057901899449715265,0.04094164197647489
0.32669669671886475,0.4383298977189624,0.1271683863797595,0.06442133805402928,0.04338368112838402
0.7142040103710321,0.16310142170153333,0.05848060971879389,0.039115726433214155,0.02509823177542648
0.9194311978763919,0.03777624693687729,0.011885837542558933,0.021748325807507192,0.009158391836664868
0.9035511417810513,0.028482100219092584,0.05559186244398029,0.00871621361935518,0.0036586819365203725
0.8329975485645474,0.05385546109945848,0.08658960542075796,0.019293785824931364,0.007263599090304677
0.774088894269828,0.12769929638446556,0.07312117299390827,0.017946159569822644,0.007144476781975758
0.5297588241509781,0.272082143292557,0.09486476668480015,0.07346794187052745,0.029826324001137553
0.4589749492020548,0.274404379939189,0.08757043535364496,0.09934849336406087,0.07970174214105046
0.4238617661338279,0.13535431478251364,0.38243868387299473,0.0427535070943512,0.015591728116312502
0.844616999538743,0.09051273099778828,0.043999346956587373,0.012899230206405864,0.007971692300475333
0.4898844799137847,0.278441422521808,0.14273110014882523,0.07007250899434712,0.018870488421234864
0.28995441770584734,0.07731268830577889,0.5317118817044096,0.0735300708542115,0.02749094142975258
0.6865638470084526,0.1563173808773904,0.11100436525324255,0.03438149305348834,0.011732913807426061
0.6974082539774719,0.16649230257183098,0.07448055291898388,0.04636828845222677,0.015250602079486534
0.4981071072725303,0.2580601900915083,0.12608817574713987,0.0818674579074219,0.03587706898139958
0.45802243694020095,0.3113387226312853,0.09984810497179283,0.11382301135152291,0.01696772410519796
0.7321557455329035,0.14854396106557957,0.06806872222733801,0.03987844063720099,0.011353130536977646
0.43609601599038206,0.2396455258394949,0.11673763424443535,0.1720743169018888,0.03544650702379914
0.5558807371842754,0.28793425023986857,0.11248975623130279,0.03047869721923233,0.013216559125320744
0.704237086919094,0.17444199889273504,0.06195340310333791,0.040497369620305916,0.018870141464526802
0.6449570264512665,0.1849529645119532,0.11201542052219784,0.042798435505099326,0.015276153009483338
0.7277526851814274,0.12132787820760224,0.12087430961709372,0.019862187444192735,0.010182939549684057
0.47719148571422065,0.17919890728333557,0.26147140638896915,0.06499953012708894,0.01713867048638563
0.5028277197777534,0.28948453368309285,0.13532207300978527,0.0467142009598561,0.025651472569512303
0.6348385925959192,0.17691783026977104,0.1099998595564123,0.05795824772840658,0.02028546984949071
0.6308432397485247,0.16916329254983212,0.09352728226594624,0.08768371760152203,0.018782467834174966
0.7037218401950002,0.1875164584704553,0.0463589637335675,0.046613857346593665,0.015788880254383537
