Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power
0.7989000577383588,0.05676261601626649,0.09982771135906125,0.03821050203280332,0.006299112853510122
0.8534382959470188,0.03944519097199008,0.07056405728217137,0.030819058838452713,0.005733396960367104
0.901724915890691,0.03281214532392512,0.04690590372569716,0.015340536499064958,0.0032164985606215556
0.9297724899480256,0.026366573552466074,0.02772827234186716,0.013918502389131632,0.0022141617685094484
0.8594637064766614,0.06150922405567815,0.05474093364515925,0.021160767637928186,0.003125368184573307
0.8135098574027024,0.0830471633645621,0.07111172315283577,0.026826557726400947,0.005504698353498557
0.6633594189319496,0.13081274066866427,0.10498567938453267,0.0805896559898666,0.020252505024987044
0.903198389449678,0.03886161632926223,0.02879252621683795,0.02361087350922652,0.005536594494995342
0.9021018610649948,0.03487678148535173,0.04633399095231744,0.014415518418277805,0.002271848079058058
0.8463060528787885,0.04509924254776115,0.07721251729990514,0.02655769410570463,0.004824493167840485
0.8364880459580835,0.07472751913670124,0.056206312641285276,0.02814113984808502,0.004436982415845012
0.8147832005574028,0.08438200680694581,0.06889458610084935,0.027907739484967012,0.004032467049835124
0.7257051688207389,0.10798894764097204,0.11583588082874337,0.043873855347102676,0.006596147362442875
0.6281092107768569,0.12173254054821496,0.1888622442132205,0.05245757966185795,0.008838424799849634
0.7898083895588134,0.08816910619644308,0.08581027409759585,0.03168523669439062,0.004526993452757079
0.8668319947093573,0.0552972588525457,0.05742323501540223,0.01708649271708573,0.003361018705609107
0.9135317603582803,0.0337108121601897,0.03407312193768148,0.01546209177085151,0.0032222137729969675
0.6864024211282228,0.11073478403540063,0.15506441529625556,0.040581253307490794,0.007217126232630325
0.7823459610598814,0.09796196428646788,0.08644059869154001,0.02843363287210434,0.004817843090006083
0.9121943799011722,0.0350742952496703,0.03512712157001313,0.015370187584260163,0.0022340156948843755
0.9185550161031945,0.03098234162342596,0.03503149015555648,0.012830943460470503,0.0026002086573525154
0.8301194834698807,0.04712668032733917,0.08587707484432774,0.03225781001268742,0.004618951345764747
0.7542517940970805,0.11474515718994693,0.08037663054395157,0.04329027711077674,0.007336141058244251
